date,Pair,Open,High,Low,Close,ema_21,ema_50,stochastic,stochastic_ma,stochastic_signal
2023-03-24 22:00:00+00:00,BTC-USD,27376.25,27452.60546875,27329.345703125,27336.068359375,27839.70575320932,27918.280435848632,25.39077054688661,21.619697553591795,0.0
2023-03-24 23:00:00+00:00,BTC-USD,27323.439453125,27527.203125,27323.439453125,27480.521484375,27807.05263786074,27901.11341814378,37.74839305794348,30.587621993092693,0.0
2023-03-25 00:00:00+00:00,BTC-USD,27487.337890625,27605.39453125,27462.056640625,27591.109375,27787.42143214613,27888.956396844023,53.13414423156485,38.75776927879832,0.0
2023-03-25 01:00:00+00:00,BTC-USD,27586.986328125,27596.849609375,27468.615234375,27518.583984375,27762.98166416693,27874.431988511904,46.560572513797744,45.81436993443536,0.0
2023-03-25 02:00:00+00:00,BTC-USD,27523.607421875,27663.484375,27498.154296875,27626.587890625,27750.582230208576,27864.712612124185,67.74189914936562,55.81220529824274,0.0
2023-03-25 03:00:00+00:00,BTC-USD,27631.94921875,27653.9921875,27603.833984375,27617.291015625,27738.464847064613,27855.009804418336,67.45168738048623,60.58471968121654,0.0
2023-03-25 04:00:00+00:00,BTC-USD,27615.5,27633.564453125,27532.423828125,27556.517578125,27721.92418625192,27843.30422691664,60.35983471488774,65.18447374824653,0.0
2023-03-25 05:00:00+00:00,BTC-USD,27555.123046875,27567.375,27422.41796875,27473.806640625,27699.36804574038,27828.81412549344,53.13480671955827,60.31544293831075,0.0
2023-03-25 06:00:00+00:00,BTC-USD,27481.1328125,27554.72265625,27443.12890625,27529.5390625,27683.929047263977,27817.077848513305,78.54192740926158,64.0121896145692,0.0
2023-03-25 07:00:00+00:00,BTC-USD,27521.8203125,27600.296875,27512.818359375,27529.416015625,27669.88240802407,27805.796992321608,60.57333877072767,64.0833576331825,0.0
2023-03-25 08:00:00+00:00,BTC-USD,27515.689453125,27538.13671875,27394.716796875,27459.892578125,27650.79242348779,27792.232113333503,40.127970224522265,59.74774546817051,0.0
2023-03-25 09:00:00+00:00,BTC-USD,27456.849609375,27527.201171875,27350.48828125,27527.201171875,27639.55685515936,27781.838743080232,56.458497135796925,52.38660204368228,0.0
2023-03-25 10:00:00+00:00,BTC-USD,27507.697265625,27549.546875,27429.06640625,27509.21484375,27627.70758139487,27771.147609773165,50.71199470840041,49.09948735623987,0.0
2023-03-25 11:00:00+00:00,BTC-USD,27503.078125,27536.314453125,27453.46875,27485.439453125,27614.77411518852,27759.943368335986,43.11592846356409,50.09547343592048,0.0
2023-03-25 12:00:00+00:00,BTC-USD,27491.15625,27503.0546875,27416.15234375,27471.287109375,27601.72984193274,27748.6235150434,39.80140803377222,44.54311040191224,0.0
2023-03-25 13:00:00+00:00,BTC-USD,27469.978515625,27610.794921875,27392.70703125,27602.86328125,27601.832881870672,27742.907427443653,89.1544485458999,57.35726168107874,0.0
2023-03-25 14:00:00+00:00,BTC-USD,27596.541015625,27660.705078125,27556.2890625,27561.595703125,27598.174956530154,27735.797163744883,68.05157683323785,65.66914447096998,0.0
2023-03-25 15:00:00+00:00,BTC-USD,27549.3828125,27791.826171875,27521.486328125,27708.076171875,27608.16597610696,27734.710066024498,81.02360985108314,79.40987841007363,0.0
2023-03-25 16:00:00+00:00,BTC-USD,27680.662109375,27736.6328125,27653.033203125,27670.1328125,27613.79932486996,27732.177624709813,72.42626070409133,73.83381579613744,0.0
2023-03-25 17:00:00+00:00,BTC-USD,27660.5859375,27673.150390625,27455.52734375,27519.76171875,27605.25045158632,27723.84758918198,38.35461243997964,63.934827665051365,0.0
2023-03-25 18:00:00+00:00,BTC-USD,27506.794921875,27556.17578125,27465.5546875,27492.7734375,27595.025268487567,27714.78585774347,32.23950611820415,47.67345975409171,0.0
2023-03-25 19:00:00+00:00,BTC-USD,27463.634765625,27463.634765625,27208.458984375,27208.458984375,27559.88287902279,27694.9299019251,0.0,23.53137285272793,0.0
2023-03-25 20:00:00+00:00,BTC-USD,27212.744140625,27441.80859375,27196.234375,27377.19921875,27543.275273543444,27682.46987513392,30.384038984334776,20.87451503417964,0.0
2023-03-25 21:00:00+00:00,BTC-USD,27383.32421875,27464.060546875,27374.580078125,27422.861328125,27532.32855123268,27672.28914780024,38.05071767510649,22.811585553147086,0.0
2023-03-25 22:00:00+00:00,BTC-USD,27434.6796875,27541.1015625,27423.802734375,27472.8125,27526.918001120608,27664.466534161013,46.43753094840675,38.29076253594934,0.0
2023-03-25 23:00:00+00:00,BTC-USD,27462.306640625,27505.8203125,27433.388671875,27494.671875,27523.98653510964,27657.807920076262,50.10772505025529,44.86532455792284,0.0
2023-03-26 00:00:00+00:00,BTC-USD,27495.5234375,27634.1015625,27445.046875,27578.982421875,27528.98616117922,27654.71672406837,64.26348530709018,53.60291376858408,0.0
2023-03-26 01:00:00+00:00,BTC-USD,27557.626953125,27659.15234375,27551.017578125,27622.58203125,27537.4948766402,27653.45654003628,78.8950571771407,64.42208917816205,0.0
2023-03-26 02:00:00+00:00,BTC-USD,27621.544921875,27635.4921875,27588.34765625,27628.107421875,27545.73238075245,27652.46245697113,90.55536671567404,77.9046363999683,0.0
2023-03-26 03:00:00+00:00,BTC-USD,27622.3671875,27644.619140625,27539.998046875,27539.998046875,27545.21107767268,27648.05208794776,74.2601702852996,81.2368647260381,0.0
2023-03-26 04:00:00+00:00,BTC-USD,27547.22265625,27553.140625,27502.787109375,27516.853515625,27542.633117486526,27642.907045895885,69.26046562650308,78.0253342091589,0.0
2023-03-26 05:00:00+00:00,BTC-USD,27532.6640625,27574.849609375,27497.248046875,27570.43359375,27545.16043351048,27640.064949733303,80.83488739061828,74.78517443414033,0.0
2023-03-26 06:00:00+00:00,BTC-USD,27569.3046875,27589.455078125,27511.4453125,27518.376953125,27542.72557165725,27635.29287143494,50.53088173725644,66.87541158479259,0.0
2023-03-26 07:00:00+00:00,BTC-USD,27521.3984375,27554.5546875,27510.77734375,27527.642578125,27541.354390427045,27631.07129130514,44.12152797948531,58.49576570245335,0.0
2023-03-26 08:00:00+00:00,BTC-USD,27527.740234375,27762.12890625,27514.7265625,27696.232421875,27555.434211467764,27633.62662975886,79.95484656744793,58.20241876139656,0.0
2023-03-26 09:00:00+00:00,BTC-USD,27688.349609375,27727.54296875,27653.279296875,27683.9140625,27567.11419792524,27635.598685944788,75.33293090066894,66.46976848253406,0.0
2023-03-26 10:00:00+00:00,BTC-USD,27698.51953125,27718.787109375,27668.728515625,27704.46875,27579.60097538658,27638.299472770483,78.2316637049381,77.83981372435166,0.0
2023-03-26 11:00:00+00:00,BTC-USD,27705.078125,27905.97265625,27678.146484375,27905.97265625,27609.271128192344,27648.79646035792,100.0,84.52153153520236,0.0
2023-03-26 12:00:00+00:00,BTC-USD,27897.958984375,27979.26953125,27870.841796875,27935.275390625,27638.907879322585,27660.030928211527,90.87299175429,89.7015518197427,0.0
2023-03-26 13:00:00+00:00,BTC-USD,27940.65625,28178.14453125,27913.48046875,28178.14453125,27687.929393134167,27680.34910872284,100.0,96.95766391809669,0.0
2023-03-26 14:00:00+00:00,BTC-USD,28166.595703125,28172.826171875,27736.6484375,27795.703125,27697.72700512197,27684.87279563567,43.83266546000075,78.23521907143025,0.0
2023-03-26 15:00:00+00:00,BTC-USD,27800.791015625,27869.85546875,27756.875,27869.85546875,27713.375047269976,27692.127018110743,53.805181274364045,65.87928224478827,0.0
2023-03-26 16:00:00+00:00,BTC-USD,27853.99609375,27881.990234375,27765.611328125,27770.080078125,27718.530050074976,27695.184000856403,38.85458248949346,45.497476407952746,0.0
2023-03-26 17:00:00+00:00,BTC-USD,27689.939453125,27875.845703125,27689.939453125,27844.375,27729.97050006816,27701.0346282738,49.68940442193895,47.44972272859882,0.0
2023-03-26 18:00:00+00:00,BTC-USD,27856.6015625,27930.244140625,27801.806640625,27828.25,27738.90500006196,27706.02346638071,33.33631028798315,40.62676573313852,0.0
2023-03-26 19:00:00+00:00,BTC-USD,27831.591796875,27867.30078125,27809.064453125,27850.609375,27749.059943238142,27711.69350201284,35.703796856848186,39.5765038555901,0.0
2023-03-26 20:00:00+00:00,BTC-USD,27851.583984375,27922.599609375,27724.255859375,27799.53125,27753.64824385286,27715.138119580963,24.277047957218585,31.105718367349976,0.0
2023-03-26 21:00:00+00:00,BTC-USD,27800.080078125,27848.17578125,27779.2734375,27840.580078125,27761.5511378776,27720.05741207289,30.85601353811194,30.27895278405957,0.0
2023-03-26 22:00:00+00:00,BTC-USD,27862.578125,28087.353515625,27842.009765625,28072.564453125,27789.825075627363,27733.881217604347,78.37382631690544,44.50229593741199,0.0
2023-03-26 23:00:00+00:00,BTC-USD,28057.93359375,28138.28515625,27986.7265625,27986.7265625,27807.7252107976,27743.796721325743,61.4610213640298,56.8969537396824,0.0
2023-03-27 00:00:00+00:00,BTC-USD,27994.068359375,28037.92578125,27938.021484375,28016.966796875,27826.747173168274,27754.509273308067,72.94088946779175,70.92524571624233,0.0
2023-03-27 01:00:00+00:00,BTC-USD,28014.142578125,28031.51171875,27835.4453125,27858.875,27829.66788469843,27758.60204690383,37.67975151707885,57.36055411630013,0.0
2023-03-27 02:00:00+00:00,BTC-USD,27849.74609375,27885.5234375,27814.419921875,27880.798828125,27834.316152282663,27763.39407753996,42.56968978841488,51.06344359109516,0.0
2023-03-27 03:00:00+00:00,BTC-USD,27884.263671875,27927.306640625,27847.0,27907.154296875,27840.937801791057,27769.03173320016,44.17524046739597,41.474893924296566,0.0
2023-03-27 04:00:00+00:00,BTC-USD,27902.640625,27934.369140625,27880.490234375,27922.390625,27848.34260390096,27775.045807388386,47.85525254383607,44.8667275998823,0.0
2023-03-27 05:00:00+00:00,BTC-USD,27922.6484375,27922.6484375,27694.70703125,27694.70703125,27834.37573365996,27771.895267147665,0.0,30.676831003744013,0.0
2023-03-27 06:00:00+00:00,BTC-USD,27713.25390625,27799.73046875,27693.44921875,27799.73046875,27831.22616412269,27772.98684368109,23.89223555032579,23.91582936472062,0.0
2023-03-27 07:00:00+00:00,BTC-USD,27797.998046875,27846.732421875,27775.22265625,27806.904296875,27829.01508528199,27774.31693988477,25.504926324663234,16.46572062499634,0.0
2023-03-27 08:00:00+00:00,BTC-USD,27811.154296875,27865.330078125,27786.919921875,27847.94140625,27830.735659915445,27777.20417385988,34.730149809445194,28.04243722814474,0.0
2023-03-27 09:00:00+00:00,BTC-USD,27850.599609375,27953.126953125,27830.818359375,27946.984375,27841.30372492313,27783.862220963416,73.60011793255165,44.61173135555336,0.0
2023-03-27 10:00:00+00:00,BTC-USD,27939.84765625,27947.814453125,27882.619140625,27905.41015625,27847.13158231648,27788.62880666093,62.698742836014056,57.00967019267031,0.0
2023-03-27 11:00:00+00:00,BTC-USD,27923.15625,27979.064453125,27861.513671875,27901.74609375,27852.096537901347,27793.06477870364,72.92918931856259,69.7426833623761,0.0
2023-03-27 12:00:00+00:00,BTC-USD,27905.255859375,27922.92578125,27727.693359375,27741.666015625,27842.05739951259,27791.049140935847,16.881731459636885,50.83655453807118,0.0
2023-03-27 13:00:00+00:00,BTC-USD,27746.845703125,27836.068359375,27670.607421875,27696.42578125,27828.818161488714,27787.338420948166,8.370163996707403,32.72702825830229,0.0
2023-03-27 14:00:00+00:00,BTC-USD,27707.650390625,27731.5234375,27173.716796875,27173.716796875,27769.26349197837,27763.274827847257,0.0,8.417298485448095,0.0
2023-03-27 15:00:00+00:00,BTC-USD,26986.47265625,26986.47265625,26606.689453125,26918.95703125,27691.96290463944,27730.16432601992,22.75380840695874,10.374657467888715,0.0
2023-03-27 16:00:00+00:00,BTC-USD,26909.134765625,27304.12109375,26889.6015625,27111.365234375,27639.181298251755,27705.897694975018,36.77389789598324,19.842568767647325,0.0
2023-03-27 17:00:00+00:00,BTC-USD,27116.9765625,27202.18359375,26951.69140625,26959.30078125,27577.373978524323,27676.61938463286,25.69351147645505,28.40707259313234,0.0
2023-03-27 18:00:00+00:00,BTC-USD,26959.26953125,27159.369140625,26959.26953125,27094.990234375,27533.520910874384,27653.81039834824,35.5807109026323,32.682706758356865,0.0
2023-03-27 19:00:00+00:00,BTC-USD,27095.126953125,27133.275390625,26969.734375,26969.734375,27482.267589431256,27626.983887628703,26.453769696693683,29.242664025260343,0.0
2023-03-27 20:00:00+00:00,BTC-USD,26955.59375,27048.52734375,26931.8125,27039.443359375,27442.01084124432,27603.943082599144,31.53321113033974,31.189230576555243,0.0
2023-03-27 21:00:00+00:00,BTC-USD,27038.716796875,27170.974609375,27017.2578125,27170.974609375,27417.371183801653,27586.96392678644,42.87111244329758,33.61936442344366,0.0
2023-03-27 22:00:00+00:00,BTC-USD,27175.6328125,27225.681640625,27107.619140625,27115.328125,27389.912723910595,27568.46840514775,41.37362934154378,38.59265097172703,0.0
2023-03-27 23:00:00+00:00,BTC-USD,27098.044921875,27170.830078125,27080.302734375,27138.21875,27367.03145355508,27551.59586965176,47.25402186086489,43.832921215235416,0.0
2023-03-28 00:00:00+00:00,BTC-USD,27132.888671875,27159.796875,26960.087890625,26960.087890625,27330.0365841978,27528.399478317377,50.67140876822045,46.43301999020971,0.0
2023-03-28 01:00:00+00:00,BTC-USD,26952.43359375,27169.16796875,26844.7578125,27079.73828125,27307.28219302073,27510.80492156964,51.15351582098183,49.6929821500224,0.0
2023-03-28 02:00:00+00:00,BTC-USD,27079.84375,27081.78515625,26983.763671875,27038.728515625,27282.868222348392,27492.292121336515,50.921126168392014,50.91535025253143,0.0
2023-03-28 03:00:00+00:00,BTC-USD,27039.607421875,27040.65625,26931.857421875,26973.71875,27254.76372486217,27471.95591069587,33.85478354945061,45.30980851294149,0.0
2023-03-28 04:00:00+00:00,BTC-USD,26970.43359375,26998.58203125,26900.482421875,26932.162109375,27225.436305272426,27450.787526330347,22.94534771038748,35.907085809410034,0.0
2023-03-28 05:00:00+00:00,BTC-USD,26954.462890625,26987.22265625,26894.818359375,26954.181640625,27200.77679030448,27431.31278571445,28.725907923274523,28.5086797277042,0.0
2023-03-28 06:00:00+00:00,BTC-USD,26957.224609375,27131.298828125,26957.224609375,27068.583984375,27188.759262492706,27417.0881268384,58.75877415616845,36.81000992994348,0.0
2023-03-28 07:00:00+00:00,BTC-USD,27074.513671875,27097.681640625,26948.072265625,26968.453125,27168.73143181156,27399.49459735454,32.47245337968446,39.985711819709145,0.0
2023-03-28 08:00:00+00:00,BTC-USD,26960.05859375,27031.85546875,26941.70703125,27015.626953125,27154.81284284005,27384.4409642475,52.40223062132748,47.87781938572679,0.0
2023-03-28 09:00:00+00:00,BTC-USD,27017.166015625,27026.93359375,26858.140625,26883.146484375,27130.115901161407,27364.782357193675,11.83337547712796,32.23601982604663,0.0
2023-03-28 10:00:00+00:00,BTC-USD,26888.6796875,26912.02734375,26677.818359375,26735.91015625,27094.27901526037,27340.120702254702,11.822904865823167,25.352836988092864,0.0
2023-03-28 11:00:00+00:00,BTC-USD,26736.943359375,27142.109375,26736.541015625,27078.07421875,27092.805851941248,27329.844369568247,86.207969981112,36.62141677468771,0.0
2023-03-28 12:00:00+00:00,BTC-USD,27067.7109375,27166.1328125,26882.876953125,26978.689453125,27082.431633867043,27316.073588531257,61.6142102337041,53.21502836021309,0.0
2023-03-28 13:00:00+00:00,BTC-USD,26982.958984375,27002.41796875,26855.814453125,26899.67578125,27065.81746544731,27299.74426275552,45.43331053488362,64.41849691656658,0.0
2023-03-28 14:00:00+00:00,BTC-USD,26867.5234375,27009.2421875,26855.234375,26945.421875,27054.87241177028,27285.849267157268,54.801473499802015,53.94966475612991,0.0
2023-03-28 15:00:00+00:00,BTC-USD,26947.353515625,27067.291015625,26927.416015625,26985.0078125,27048.52108456389,27274.05156305306,62.90812224768716,54.38096876079093,0.0
2023-03-28 16:00:00+00:00,BTC-USD,26998.896484375,27008.8359375,26863.32421875,26883.25,27033.49644051263,27258.726011560782,42.069539271329546,53.25971167293957,0.0
2023-03-28 17:00:00+00:00,BTC-USD,26884.48828125,26915.89453125,26796.908203125,26869.84375,27018.618923193306,27243.4757267937,39.32412595943476,48.10059582615049,0.0
2023-03-28 18:00:00+00:00,BTC-USD,26866.169921875,27363.580078125,26846.2734375,27345.021484375,27048.291883300728,27247.45791336552,97.29372561305574,59.56246361460668,0.0
2023-03-28 19:00:00+00:00,BTC-USD,27364.373046875,27460.470703125,27170.103515625,27410.419921875,27081.212614080207,27253.848580365884,93.60497906258266,76.7409435450244,0.0
2023-03-28 20:00:00+00:00,BTC-USD,27425.328125,27460.71875,27243.796875,27320.587890625,27102.974002857005,27256.465808219185,80.64965923097047,90.51612130220296,-1.0
2023-03-28 21:00:00+00:00,BTC-USD,27322.533203125,27323.8984375,27143.22265625,27190.654296875,27110.94493867682,27253.88496463706,59.31603461313263,77.85689096889524,0.0
2023-03-28 22:00:00+00:00,BTC-USD,27189.271484375,27229.802734375,27175.82421875,27207.28125,27119.702785160745,27252.057367984627,61.82080848321864,67.26216744244057,0.0
2023-03-28 23:00:00+00:00,BTC-USD,27215.001953125,27300.353515625,27215.001953125,27265.966796875,27132.99951349841,27252.60283578425,70.66151569271871,63.93278626302333,0.0
2023-03-29 00:00:00+00:00,BTC-USD,27267.03125,27332.3203125,27259.662109375,27289.26171875,27147.20516852128,27254.04043903781,74.17078832851288,68.88437083481675,0.0
2023-03-29 01:00:00+00:00,BTC-USD,27289.380859375,27460.51171875,27288.462890625,27333.658203125,27164.155444394342,27257.16270429613,80.85891411741514,75.23040604621558,0.0
2023-03-29 02:00:00+00:00,BTC-USD,27341.353515625,27419.064453125,27309.228515625,27412.86328125,27186.765247744857,27263.26860927472,92.79079415425264,82.60683220006023,0.0
2023-03-29 03:00:00+00:00,BTC-USD,27404.8828125,27414.830078125,27347.712890625,27380.162109375,27204.34678062033,27267.85266810218,86.88953451410698,86.84641426192492,0.0
2023-03-29 04:00:00+00:00,BTC-USD,27379.6171875,27586.193359375,27361.5078125,27566.66015625,27237.28436022302,27279.570608813858,95.5904074497026,91.75691203935408,0.0
2023-03-29 05:00:00+00:00,BTC-USD,27576.435546875,27648.794921875,27531.7734375,27546.388671875,27265.38475219138,27290.03406226724,79.74448818441354,87.40814338274106,-1.0
2023-03-29 06:00:00+00:00,BTC-USD,27552.921875,28133.150390625,27514.189453125,28062.328125,27337.83414971944,27320.32010394303,92.84571356416087,89.39353639942567,0.0
2023-03-29 07:00:00+00:00,BTC-USD,28049.02734375,28153.572265625,27986.345703125,28082.791015625,27405.5575011654,27350.220924008994,92.7607884028789,88.45033005048445,0.0
2023-03-29 08:00:00+00:00,BTC-USD,28085.640625,28619.54296875,28051.33984375,28517.24609375,27506.62010049128,27395.986616940016,92.7167043281766,92.77440209840546,0.0
2023-03-29 09:00:00+00:00,BTC-USD,28504.82421875,28558.16015625,28330.734375,28335.826171875,27582.002470617062,27432.843070074723,79.136643117001,88.20471194935219,0.0
2023-03-29 10:00:00+00:00,BTC-USD,28323.775390625,28427.4609375,28278.3984375,28379.767578125,27654.526571299604,27469.977364508068,81.98640378099904,84.61325040872555,0.0
2023-03-29 11:00:00+00:00,BTC-USD,28380.1796875,28380.375,28278.326171875,28360.330078125,27718.69052646555,27504.893157198927,80.21750504187777,80.44685064662593,0.0
2023-03-29 12:00:00+00:00,BTC-USD,28356.123046875,28435.0390625,28262.41796875,28435.0390625,27783.8131206505,27541.36946721073,85.49303799120669,82.56564893802783,0.0
2023-03-29 13:00:00+00:00,BTC-USD,28455.462890625,28476.21484375,28343.751953125,28404.966796875,27840.28163667091,27575.23602915836,82.9435472602676,82.88469676445068,0.0
2023-03-29 14:00:00+00:00,BTC-USD,28403.763671875,28572.78515625,28282.330078125,28285.4765625,27880.75390265537,27603.08859909332,69.7774149602167,79.40466673723033,0.0
2023-03-29 15:00:00+00:00,BTC-USD,28291.001953125,28486.166015625,28280.646484375,28459.37109375,27933.35546548216,27636.66830476613,85.50944356390508,79.41013526146313,0.0
2023-03-29 16:00:00+00:00,BTC-USD,28450.759765625,28450.759765625,28165.181640625,28165.181640625,27954.43057231332,27657.39431793707,28.243321190510706,61.17672657154416,0.0
2023-03-29 17:00:00+00:00,BTC-USD,28155.828125,28327.20703125,28155.828125,28255.26953125,27981.77956858029,27680.84040473365,35.8902791145332,49.881014622983,0.0
2023-03-29 18:00:00+00:00,BTC-USD,28253.20703125,28340.986328125,28209.529296875,28330.283203125,28013.46171717526,27706.30874976861,41.840061457172034,35.324553920738644,0.0
2023-03-29 19:00:00+00:00,BTC-USD,28330.048828125,28443.712890625,28321.79296875,28432.595703125,28051.56480680705,27734.790591076708,66.37796160800443,48.036100726569885,0.0
2023-03-29 20:00:00+00:00,BTC-USD,28422.25390625,28461.013671875,28365.203125,28379.8828125,28081.411898233684,27760.08832525017,53.735677949429,53.98456700486849,0.0
2023-03-29 21:00:00+00:00,BTC-USD,28391.048828125,28485.505859375,28342.658203125,28352.13671875,28106.02324555335,27783.305909308987,47.08125275198846,55.7316307698073,0.0
2023-03-29 22:00:00+00:00,BTC-USD,28313.05078125,28413.126953125,28241.5234375,28398.783203125,28132.637787150776,27807.44227377236,58.26861281044772,53.02851450395506,0.0
2023-03-29 23:00:00+00:00,BTC-USD,28392.94140625,28443.625,28331.9921875,28352.009765625,28152.5806942848,27828.797861688152,47.05080522011224,50.8002235941828,0.0
2023-03-30 00:00:00+00:00,BTC-USD,28350.140625,28450.62890625,28273.263671875,28324.609375,28168.219665258905,27848.24145044548,51.09351811887686,52.1376453831456,0.0
2023-03-30 01:00:00+00:00,BTC-USD,28328.564453125,28371.638671875,28260.171875,28365.658203125,28186.168623246733,27868.53230349174,63.64702745934417,53.93045026611109,0.0
2023-03-30 02:00:00+00:00,BTC-USD,28355.80859375,29159.90234375,28355.517578125,28989.052734375,28259.15808789476,27912.47428117344,82.98436448376341,65.90830335399481,0.0
2023-03-30 03:00:00+00:00,BTC-USD,28967.892578125,28986.2734375,28293.935546875,28504.529296875,28281.464561438417,27935.69212492644,31.040442589361493,59.22394484415637,0.0
2023-03-30 04:00:00+00:00,BTC-USD,28485.12890625,28689.6328125,28467.34375,28623.1796875,28312.52957289856,27962.652421497954,41.557601922545246,51.86080299855672,0.0
2023-03-30 05:00:00+00:00,BTC-USD,28596.853515625,28623.359375,28497.423828125,28623.359375,28340.786827635053,27988.56249810588,41.57716764849748,38.05840405346808,0.0
2023-03-30 06:00:00+00:00,BTC-USD,28623.220703125,28655.505859375,28567.474609375,28620.17578125,28366.18582341823,28013.33164646448,41.23051402564811,41.45509453223028,0.0
2023-03-30 07:00:00+00:00,BTC-USD,28619.4140625,28748.771484375,28588.515625,28716.41796875,28398.02510935748,28040.90365910312,51.71008698241212,44.83925621885257,0.0
2023-03-30 08:00:00+00:00,BTC-USD,28723.083984375,28745.58203125,28577.322265625,28577.322265625,28414.324850836343,28061.939682888296,35.24948877919169,42.73002992908397,0.0
2023-03-30 09:00:00+00:00,BTC-USD,28565.765625,28598.6796875,28509.8203125,28589.291015625,28430.230865817128,28082.620127309347,36.57974827530814,41.17977467897065,0.0
2023-03-30 10:00:00+00:00,BTC-USD,28585.830078125,28618.193359375,28523.869140625,28606.07421875,28446.21662517466,28103.1477387384,38.44510725868424,36.75811477106135,0.0
2023-03-30 11:00:00+00:00,BTC-USD,28602.697265625,28683.48046875,28589.419921875,28675.939453125,28467.10051862469,28125.61015891042,44.112996898787706,39.71261747759336,0.0
2023-03-30 12:00:00+00:00,BTC-USD,28669.576171875,28683.53125,28584.705078125,28637.490234375,28482.59049278381,28145.68388736001,49.62240145340883,44.060168536960255,0.0
2023-03-30 13:00:00+00:00,BTC-USD,28646.87109375,28646.87109375,28472.4921875,28509.005859375,28484.991889746645,28159.931807831188,14.803839240479974,36.1797458642255,0.0
2023-03-30 14:00:00+00:00,BTC-USD,28509.64453125,28534.330078125,28296.51171875,28443.47265625,28481.21741397422,28171.05105678879,32.49480689419884,32.307015862695884,0.0
2023-03-30 15:00:00+00:00,BTC-USD,28424.462890625,28463.345703125,28206.48046875,28281.689453125,28463.078508442475,28175.389817429423,13.86874984242922,20.389131992369343,0.0
2023-03-30 16:00:00+00:00,BTC-USD,28298.52734375,28298.52734375,28110.23046875,28248.521484375,28443.57332443634,28178.257725937096,21.657342635952933,22.67363312419366,0.0
2023-03-30 17:00:00+00:00,BTC-USD,28246.87890625,28267.224609375,27756.0390625,27832.716796875,28388.040912839853,28164.70710126799,7.748802911697713,14.424965130026624,0.0
2023-03-30 18:00:00+00:00,BTC-USD,27834.51953125,27920.22265625,27720.16015625,27903.8828125,28344.02654008169,28154.478697786893,19.070808480960817,16.15898467620382,1.0
2023-03-30 19:00:00+00:00,BTC-USD,27897.86328125,28043.8203125,27892.00390625,27995.51953125,28312.34408473335,28148.245004981527,28.58289778325622,18.46750305863825,0.0
2023-03-30 20:00:00+00:00,BTC-USD,27968.359375,28164.73046875,27911.3828125,28134.119140625,28296.141817087137,28147.691049516565,42.9698365521464,30.207847605454475,0.0
2023-03-30 21:00:00+00:00,BTC-USD,28143.326171875,28174.384765625,28023.875,28102.869140625,28278.571573772395,28145.93332759925,39.72601906553728,37.0929178003133,0.0
2023-03-30 22:00:00+00:00,BTC-USD,28085.689453125,28132.091796875,27823.025390625,27909.8046875,28245.047311383994,28136.67338092869,20.46425951997572,34.386705045886465,0.0
2023-03-30 23:00:00+00:00,BTC-USD,27908.734375,28040.224609375,27852.86328125,28027.111328125,28225.23494926954,28132.376829838355,37.70111909416944,32.63046589322747,0.0
2023-03-31 00:00:00+00:00,BTC-USD,28032.26171875,28306.740234375,27932.490234375,28265.34765625,28228.881558995035,28137.591372050578,73.35819463826276,43.84119108413597,0.0
2023-03-31 01:00:00+00:00,BTC-USD,28263.376953125,28355.330078125,28128.5,28156.681640625,28222.317930052304,28138.340010033888,68.72515044264115,59.928154725024456,0.0
2023-03-31 02:00:00+00:00,BTC-USD,28151.294921875,28206.248046875,28092.935546875,28142.048828125,28215.020738968004,28138.4854538806,66.4213869935149,69.50157735813961,0.0
2023-03-31 03:00:00+00:00,BTC-USD,28148.12109375,28223.271484375,28120.6328125,28183.7421875,28212.17723428909,28140.26022774803,72.98551384195298,69.37735042603634,0.0
2023-03-31 04:00:00+00:00,BTC-USD,28173.32421875,28200.19140625,28105.474609375,28189.126953125,28210.081754183266,28142.17656991968,68.77669332941953,69.39453138829579,0.0
2023-03-31 05:00:00+00:00,BTC-USD,28185.505859375,28208.609375,27987.189453125,28000.556640625,28191.03401658706,28136.62284720224,33.35143465179423,58.37121394105557,0.0
2023-03-31 06:00:00+00:00,BTC-USD,28025.689453125,28097.521484375,28013.73828125,28075.0859375,28180.4932821246,28134.20963505705,47.35268217509356,49.82693671876911,0.0
2023-03-31 07:00:00+00:00,BTC-USD,28081.73046875,28086.640625,27583.71484375,27756.642578125,28141.96139994281,28119.403083804813,22.411135326412985,34.37175071776693,0.0
2023-03-31 08:00:00+00:00,BTC-USD,27738.810546875,27839.76171875,27715.61328125,27790.580078125,28110.01764341392,28106.50806397424,26.80937663738049,32.19106471296235,0.0
2023-03-31 09:00:00+00:00,BTC-USD,27801.12109375,27870.986328125,27782.478515625,27826.259765625,28084.22147270584,28095.517934627205,31.43340243553625,26.88463813310992,0.0
2023-03-31 10:00:00+00:00,BTC-USD,27825.412109375,27990.94921875,27814.005859375,27897.984375,28067.29082745985,28087.771520524177,40.728787775238125,32.990522282718295,0.0
2023-03-31 11:00:00+00:00,BTC-USD,27901.619140625,27975.9765625,27868.88671875,27939.884765625,28055.70845820213,28081.972039939898,55.69012957584752,42.61743992887397,0.0
2023-03-31 12:00:00+00:00,BTC-USD,27932.837890625,28164.55859375,27879.84765625,28114.099609375,28061.0167446724,28083.23194462363,82.93006935346446,59.78299556818337,0.0
